Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
3898,SHUBD.NET,Key-Systems GmbH,2018-11-14,2025-11-14,"NS1.COMMONMX.COM, NS2.COMMONMX.COM",
3899,shubhamsali.com,N/A,N/A,N/A,N/A,"No match for ""SHUBHAMSALI.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3900,SHUFFLERSONLY.COM,"GoDaddy.com, LLC",2018-06-05,2025-06-05,"NS77.DOMAINCONTROL.COM, NS78.DOMAINCONTROL.COM",
3901,shugaring-odessa.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3902,shugulf.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3903,shullco.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3904,shurodrobertscompletetreeservice.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3905,SHUSHLEBINA.RU,REGTIME-RU,2015-07-27,2025-07-27,"ns1.jino.ru., ns2.jino.ru., ns3.jino.ru., ns4.jino.ru.",
3906,shutterfree.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3907,SHVARCAS.RU,REGRU-RU,2021-11-26,2024-11-26,"ns1.expired.reg.ru., ns2.expired.reg.ru.",
3908,shvedyk.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3909,shwethamc.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3910,shwetha-menon.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3911,shxmt.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3912,shxunfan.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3913,shyambaba.org,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3914,s-hyd0rentrdesccspkhon.com,N/A,N/A,N/A,N/A,"No match for ""S-HYD0RENTRDESCCSPKHON.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3915,sia.cv,OlaCV Registrar,2024-06-13,2025-06-14,"ns1.gov.cv, ns2.gov.cv",
3916,SIAGE-GROUP.COM,Kheweul.com SA,2007-06-28,2025-06-28,"NS1.SITE5.COM, NS2.SITE5.COM",
3917,SIAIRPORT.COM,"GoDaddy.com, LLC",2005-06-09,2025-06-09,"NS39.DOMAINCONTROL.COM, NS40.DOMAINCONTROL.COM",
3918,SIAJANS.COM,Tucows Domains Inc.,2024-11-24,2025-11-24,"NS-CLOUD-A1.GOOGLEDOMAINS.COM, NS-CLOUD-A2.GOOGLEDOMAINS.COM, NS-CLOUD-A3.GOOGLEDOMAINS.COM, NS-CLOUD-A4.GOOGLEDOMAINS.COM",
3919,sialkotdynamics.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3920,sialkotproperty.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3921,siall-gass.tk,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3922,siammatesolution.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3923,siampanel.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3924,siarbroker.az,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3925,SIARGAOSURF.COM,123-Reg Limited,2003-03-07,2027-03-07,"NS1.GSGPM1011.SITEGROUND.BIZ, NS2.GSGPM1011.SITEGROUND.BIZ",
3926,siavashjm.ir,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3927,siberian-husky-dog-breed-info.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3928,SIB-FILM.RU,REGRU-RU,2023-03-25,2025-03-25,"ns1.beget.com., ns1.beget.pro., ns2.beget.com., ns2.beget.pro.",
3929,siboldipropiedades.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3930,siccmamedia.de,N/A,N/A,N/A,"ns1.resellerinterface.de, ns2.resellerinterface.de, ns3.resellerinterface.de",
3931,sichere-umgebung.icu,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3932,sicherheit-daten.top,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3933,sicherheitktoid-2535232632.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3934,sicherheit-referenzcode-662966.albumindir.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3935,sicherheit-referenzcode-877465.narrab.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3936,sicherheit-referenz-nummer-102105.nimp3.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3937,sicherheits-abteilung-service.top,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3938,sicherheitscheck.top,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3939,sicherheits-code-181998.myecomcoach.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3940,sicherheits-code-618193.horfesh.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3941,sicherheits-verifikation.de,N/A,N/A,N/A,N/A,"Domain: sicherheits-verifikation.de
Status: free
"
3942,sicherheitsverifikation.eu,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3943,sicherheit-verify.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3944,sicherheit-vorgangsnummer-135006.polechudes.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3945,sicherheit-vorgangsnummer-595390.kaniza.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3946,sicherheit-vorgangsnummer-754116.esuvidh.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3947,sicherheit-vorgangsnummer-840162.simplecpa.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3948,sichuanchineseresto.com,N/A,N/A,N/A,N/A,"No match for ""SICHUANCHINESERESTO.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3949,SICILSHOP.COM,Secondround Names LLC,2024-05-26,2025-05-26,"NOW1.DNS.COM, NOW2.DNS.COM",
3950,sicilyforfoodies.it,N/A,N/A,N/A,N/A,
3951,sicoobappdigital.com,N/A,N/A,N/A,N/A,"No match for ""SICOOBAPPDIGITAL.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3952,sicoobatendimento.com,N/A,N/A,N/A,N/A,"No match for ""SICOOBATENDIMENTO.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3953,sicoobatual.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3954,sicoob.cooperativapj.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3955,sicoob.digital,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3956,sicoobdigital2019.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3957,sicoobdigital.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3958,sicoobempresarial.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3959,sicoobempresarial.digital,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3960,sicoobempresarial.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3961,sicoobempresas.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3962,sicoobnet.digital,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3963,sicoobnet.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3964,sicoobpainel.app,N/A,N/A,N/A,N/A,
3965,sicoobsuporte.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3966,sicredi.group,N/A,N/A,N/A,N/A,
3967,sicredimobile.ml,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3968,sicstop.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3969,sictsystems.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3970,sicurezzabpol.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3971,sicurezza-inf0p0steit.it,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3972,sidc-lebanon.org,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3973,siddhainstitute.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3974,s-id-portal.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3975,SPINAR-DEV.COM,DREAMHOST,2014-05-16,2025-05-16,"NS1.DREAMHOST.COM, NS2.DREAMHOST.COM, NS3.DREAMHOST.COM",
3976,sidreriagalastur.es,N/A,N/A,N/A,N/A,
3977,sidsragen.id,N/A,N/A,N/A,N/A,DOMAIN NOT FOUND
3978,sid-terms.com,N/A,N/A,N/A,N/A,"No match for ""SID-TERMS.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3979,s-id-umstellung.club,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3980,siedlce.top,N/A,N/A,N/A,N/A,
3981,siem0ffshore.com,N/A,N/A,N/A,N/A,"No match for ""SIEM0FFSHORE.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3982,siemensmaintenance.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3983,siemens-phone-systems.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3984,siempreeshoy.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3985,sierraburgess.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3986,siesoluciones.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3987,sieuthibom.vn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3988,sieuthidahoacuong.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3989,siforma.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3990,sif.sc,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3991,sigecservice.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3992,SIGEOSOLUTIONS.COM,"NameSilo, LLC",2000-07-13,2025-07-13,"NS1.DNSOWL.COM, NS2.DNSOWL.COM, NS3.DNSOWL.COM",
3993,sige.si,PLAN e d.o.o.,2014-02-18,2025-02-18,"ns01.plan-e.si (82.149.22.79), ns02.plan-e.si (82.149.22.78)",
3994,sightbox.io,Tucows Domains Inc.,2015-07-07,2025-07-07,"ns1.mediatemple.net, ns2.mediatemple.net",
3995,sigmaeximsolution.com,N/A,N/A,N/A,N/A,"No match for ""SIGMAEXIMSOLUTION.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
3996,SIGMAHCS.COM,"GoDaddy.com, LLC",2015-04-11,2025-04-11,"NS37.DOMAINCONTROL.COM, NS38.DOMAINCONTROL.COM",
3997,sigma.ug,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3998,signalarethreetime.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
3999,signandstyling.nl,N/A,N/A,N/A,N/A,
4000,signa-s.ru,N/A,N/A,N/A,N/A,"% TCI Whois Service. Terms of use:
% https://tcinet.ru/documents/whois_ru_rf.pdf (in Russian)
% https://tcinet.ru/documents/whois_su.pdf (in Russian)

No entries found for the selected source(s).

Last updated on 2024-12-08T22:08:01Z

"
4001,signaturecloud.co,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4002,signaturehall.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4003,signaturelegends.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4004,signaturelogin.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4005,signaturelt.net,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4006,signdegninbaydewsebayisapidllsigninusicgrslwuseridcoartnecgi.de,N/A,N/A,N/A,N/A,"Domain: signdegninbaydewsebayisapidllsigninusicgrslwuseridcoartnecgi.de
Status: free
"
4007,signdomains.in,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4008,signin-amaz0n.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4009,signin-cibc.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4010,signinebays.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4011,signin-idscrweb939s839.pointto.us,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4012,signin.manageidservice.appleid.en-termsalesappl.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4013,signin-overview.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4014,signin-paypal.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4015,signin-paypal.info,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4016,signofhealth.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4017,signospromocionales.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4018,signup-for-online-work.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4019,signup.kidslivesafe.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4020,signup.locate-track.com,N/A,N/A,N/A,N/A,"No match for ""LOCATE-TRACK.COM"".
>>> Last update of whois database: 2024-12-08T22:08:22Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
4021,PRETFIT.COM,"SNAPNAMES 26, LLC",2024-05-14,2025-05-14,"NS1.DNSNUTS.COM, NS2.DNSNUTS.COM",
4022,PROFITCODE.NET,"NameCheap, Inc.",2024-07-06,2025-07-06,"DNS1.NAMECHEAPHOSTING.COM, DNS2.NAMECHEAPHOSTING.COM",
4023,signworldmalta.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4024,sigortatek.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4025,SIGOVERSEAS.COM,"GoDaddy.com, LLC",2014-01-03,2029-01-03,"NS01.DOMAINCONTROL.COM, NS02.DOMAINCONTROL.COM",
4026,sihatsandheels.org,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4027,siigralsas.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4028,si-ingenieros.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4029,siitor.de,N/A,N/A,N/A,"ns.baebeca.de, server1.boonoserver.de",
4030,sijar.cl,NIC Chile,2005-11-23 20:45:35 CLST,2024-12-21 17:45:35 CLST,"ns6.wixdns.net, ns7.wixdns.net",
4031,sijiwuxi.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4032,sijuki.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4033,sikagroup.tk,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4034,sikamiko.ga,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4035,sikeo.fr,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4036,sikinsalim.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4037,sikkimschools.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
4038,SILBO.RU,REGRU-RU,2019-07-11,2025-07-11,"ns1.reg.ru., ns2.reg.ru.",
4039,silencio.hu,N/A,N/A,N/A,N/A,
4040,silentphisher.club,N/A,N/A,N/A,N/A,
4041,SILENTREI.COM,IONOS SE,2012-06-09,2025-06-09,"NS1023.UI-DNS.BIZ, NS1045.UI-DNS.DE, NS1065.UI-DNS.COM, NS1110.UI-DNS.ORG",
4042,siliconbeachluxuryhomes.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
